H-107,H-108,H-109,H-110,H-111,IM-206,IM-208,IM-209,IM-210,UM-204,UM-208,UM-213,UM-214,UM-215
0,0,0,0,0,0,0,0,0,67.11259814160329,44.52120118027958,57.328058763386906,53.96340069074619,66.79039381828252
1802.259816024037,2244.5442266804384,2559.3815040460954,1822.0446678510455,1651.7318577144924,1906.0526845485529,2381.2280097010307,2003.0174856728374,1572.94994985389,506.1151896550266,579.4026745151879,504.4869171178048,403.9396304132555,401.2724454003165
343.00596990777404,538.9275056145643,506.5928174371749,552.4909637999945,413.67431624985943,445.0512171180267,562.3751256953499,340.1976674092226,639.4426395892854,298.6202761346568,258.34837867993224,275.1746820642572,278.1996676387012,259.21033791381075
4.435422024669492,1.9740934271595763,1.5539656976600458,1.469390861170198,1.4827036424726145,0,2.5332212869159902,3.3190016332607084,0,0,0,0,0,0
0,0,1766.858998239472,0,0,0,0,0,0,3721.3627813564244,3199.255893264598,3802.7612313046648,3963.4284099562615,2682.217402543727
0,0,0,0,0,18.33544340186627,22.798991582243914,26.552013066085667,5.920765181382271,6.772831005115928,3.135295857766168,10.373648728612869,7.334831161848997,1.0601649812425797
0,0,0,0,0,0,0,0,19.735883937940905,43.715545578475535,45.14826035183282,71.52357807622558,77.53964371097511,42.40659924970319
257.25447743083055,369.1554708788408,233.09485464900686,236.57192864840187,91.9276258333021,107.92908729734918,106.39529405047159,101.2295498144516,142.09836435317453,11.082814372007883,5.643532543979102,4.9138336082903065,2.6195825578032133,1.5902474718638697
93.14386251805934,43.43005539751068,7.769828488300229,107.26553286542445,87.47951490588426,173.76999769495987,162.12616236262338,108.6973034892882,280.24955191876086,9.851390552895895,15.049420117277606,19.10935292112897,11.002246742773496,20.143134643609017
0,0,0,188.08203022978535,0,102.09508257857355,607.9731088598377,566.7195288792659,671.0200538899908,49.87266467403547,115.37888756579498,191.0935292112897,153.50753788726828,98.06526076493864
0,0,0,0,0,0,0,0,0,43.715545578475535,82.1447514734736,119.02396962303186,199.61219090460486,153.72392228017407
878.2135608845595,906.1088830662455,1061.3585715018112,1406.2070541398793,597.5295679164636,3928.785463472618,3270.3886814085436,5151.09053482062,6844.404549677906,32.01701929691166,12.541183431064672,53.506188179161114,128.8834618439181,108.66691057736443
226.2065232581441,246.76167839494704,275.0519284858281,240.98010123191247,108.23736590050086,1347.2383754144012,876.4945652729326,1276.9858783970576,1523.6102400090379,25.24418829179573,1.8811775146597007,18.563371409096714,54.48731720230683,39.756186796596744
0,0,0,0,0,0,0,0,0,2.4628476382239737,1.2541183431064673,0.5459815120322563,1.571749534681928,2.1203299624851595
0,0,0,0,0,157.10141278417237,75.99663860747971,0,47.36612145105817,181.0193014094621,158.01891123141488,163.24847209764462,174.98811486125464,173.3369744331618
65.05285636181922,55.27461596046814,57.49673081342169,91.10223339255226,34.102183776870135,111.26280427950668,222.92347324860714,174.24758574618718,219.06831171114405,1.2314238191119868,0.6270591715532337,0,0,1.0601649812425797
953.6157353039408,1628.6270774066504,1038.0490860369105,728.8178671404181,585.6679387766827,557.1474506430728,572.5080108430138,556.7625239794838,461.8196841478172,2.4628476382239737,6.89765088708557,4.9138336082903065,3.143499069363856,3.7105774343490294
0,0,0,0,0,0,0,0,0,1.2314238191119868,5.016473372425869,3.2758890721935376,9.430497208091568,21.733382115472885
1.478474008223164,15.79274741727661,66.82052499938197,14.693908611701978,20.757850994616604,39.17117454035067,37.998319303739855,29.871014699346375,98.67941968970453,36.94271457335961,43.26708283717312,33.30487223396763,37.72198883236627,33.39519690914126
473.1116826314125,152.00519389128738,200.4615749981459,498.1235019366971,498.1884238707985,73.75848823023478,157.0597197887914,2.4892512249455314,84.8643009331459,95.43534598117898,104.09182247783679,66.063762955903,90.63755649999118,189.2394491518005
0,0,0,0,0,0,0,0,0,169.93648703745419,232.01189347469642,246.2376619265476,210.0905211358177,254.43959549821915
0,0,0,0,0,0,0,0,0,168.0893513087862,602.6038638626575,342.33040804422467,122.59646370519037,796.1839009131775
0,0,0,0,0,0,0,0,0,0,5.643532543979102,0.5459815120322563,0.5239165115606427,4.240659924970319
0,0,0,0,0,15.835155665248143,15.199327721495942,53.104026132171334,0,20.318493015347784,23.82824851902288,15.833463848935432,12.05007976589478,12.191897284289668
0,0,0,0,0,0,0,0,0,16.00850964845583,23.201189347469644,18.017389897064458,23.57624302022892,19.613052152987727
4.435422024669492,3.9481868543191525,0,1.469390861170198,4.448110927417844,2.500287736618128,2.5332212869159902,3.3190016332607084,1.9735883937940906,0,0,0,0,0
0,94.75648450365966,166.2743296496249,20.57147205638277,77.10058940857596,55.423044828368496,124.12784305888353,226.52186147004335,35.52459108829363,32.01701929691166,17.55765680349054,110.83424694254802,92.73322254623375,19.082969662366438
261.68989945550004,379.02593801463865,545.441959878676,283.5924362058482,327.6775049864478,335.8719859523685,463.57949550562626,717.7341031926281,382.87614839605357,3.6942714573359607,1.8811775146597007,2.1839260481290252,1.0478330231212853,2.1203299624851595
35.48337619735594,29.611401407393643,63.71259360406188,42.61233497393574,48.92922020159628,27.919879725569093,30.398655442991885,30.700765107661553,19.735883937940905,1.8471357286679804,0.6270591715532337,1.0919630240645126,1.0478330231212853,0.5300824906212899
1683.9818953661838,1150.896468034033,1159.2584104543942,2681.638321635611,1868.2065895154942,1057.2049979666983,2495.2229676122506,2346.5341547153207,2932.7523531780184,92.972498342955,189.37186980907654,188.36362165112843,88.541890453748607,55.128579024614154
5.913896032892656,0,0,2.938781722340396,2.965407284945229,2.500287736618128,10.132885147663961,5.80825285820624,9.867941968970452,1.8471357286679804,0.6270591715532337,4.3678520962580505,5.2391651156064265,1.0601649812425797
28.091006156240116,29.611401407393643,24.863451162560732,39.673553251595344,35.58488741934275,30.420167462187223,53.197647025235796,94.591546547930193,65.12841699520499,3.0785595477799674,3.135295857766168,2.7299075601612812,1.0478330231212853,1.0601649812425797
0,0,0,0,0,410.04718880537297,205.19092424019522,597.4202939869275,86.83788932693999,160.0850964845583,70.23062721396217,86.26507890109649,49.77206859826105,51.41800159026512
7.392370041115821,0,0,2.938781722340396,5.930814569890458,7.084148587084695,12.666106434579952,28.21151388271602,1.9735883937940906,1.8471357286679804,3.135295857766168,5.4598151203225624,1.571749534681928,2.1203299624851595
91.66538850983618,63.17098966910644,191.13778081218564,177.79629420159395,219.44013908594695,122.51409909428826,795.431484091621,1252.9231165559174,712.4654101596667,6.157119095559935,5.016473372425869,15.833463848935432,3.6674155809244984,3.7105774343490294
0,0,0,0,0,49.589040109592865,45.59798316448783,93.76179613961502,39.47176787588181,13.545662010231856,16.930597631937307,22.385241993322506,6.286998138727712,2.1203299624851595
0,0,0,0,0,2108.1592765918513,3954.3584288758607,4090.669512993823,4243.215046657295,572.612075887074,780.0616094122227,1303.803850733028,1481.1119781819368,969.5208753463393
13.306266074008477,0,0,0,0,115.42995050720357,60.79731088598377,106.20805226434267,41.445356269675905,31.401307387355665,20.692952661256708,35.48879828209666,31.9589072051992,11.13173230304709
462.76236457385033,1144.9741877525541,1236.9566953373965,454.04177610159115,449.2592036692022,350.45699774930756,255.85534997851502,596.5905435786124,187.4908974104386,28.93845974913169,5.016473372425869,8.735704192516101,9.95441371965221,2.6504124531064495
0,0,0,0,0,0,0,0,0,14.777085829343843,12.541183431064672,19.10935292112897,33.53065673988113,28.624454493549656
0,0,0,0,0,0,0,0,0,84.96824351872709,125.41183431064673,126.66771079148346,129.40737835547873,142.0621074865057
326.7427558173193,696.8549797873304,341.8724534852101,254.20461898244423,108.23736590050086,285.44951659723625,377.4499717504826,430.6404619155769,213.14754652976177,3.6942714573359607,2.5082366862129346,1.0919630240645126,0,2.1203299624851595
0,0,0,4.408172583510594,0,0,0,0,9.867941968970452,0,1.8811775146597007,1.6379445360967688,0.5239165115606427,1.0601649812425797
0,0,0,0,0,0,0,0,0,22.781340653571757,53.92708875357809,78.07535622061265,70.72872906068676,72.62130121511672
0,0,0,0,0,0,0,0,0,372.50570528137604,803.2627987596923,861.0128444748682,1003.8240361501913,966.3403804026116
90.186914501613,57.24870938762771,21.755519767240642,132.2451775053178,195.71688080638512,0,0,0,0,33.86415502557964,48.28355620959899,22.93122350535476,72.82439510692933,67.8505587995251
0,0,0,0,0,0,0,0,84.8643009331459,52.95122422181544,162.4083254322875,68.24768900403204,78.06356022253576,121.3888903522754
0,0,0,0,0,0,0,0,0,1094.1200632810003,1816.5904199897177,811.874508391965,609.838819456588,758.0179615884446
0,0,0,0,0,5.417290096005943,5.0664425738319805,0,33.55100269449954,68.34402196071527,74.6200414148348,74.79946714841911,70.72872906068676,73.6814661963593
0,0,0,0,0,0,0,0,0,438.3868796038673,665.9368401895341,596.7577926512561,529.6795931878097,407.10335279715065
0,0,0,0,0,0,7.599663860747971,60.57177980700793,0,87.43109115695107,73.36592307172833,141.40921161635438,180.22727997686107,59.89932144020576
0,0,0,27.91842636223376,42.99840563170582,0,0,0,0,30.785595477799674,28.844721891448746,28.93702013770958,37.72198883236627,63.60989887455479
767.3280102678222,517.212477915809,497.26902325121466,946.2877145936075,977.101700389453,78.34234908070134,111.46173662430357,0,0,139.15089155965453,140.46125442792433,125.02976625538669,172.89244881501207,313.80883444780363
5.913896032892656,0,3.1079313953200915,16.163299472872175,20.757850994616604,1.6668584910787518,7.599663860747971,0,11.841530362764543,1.2314238191119868,8.151769230192038,9.281685704548357,7.858747673409639,13.782144756153539
0,0,0,0,0,0,0,0,0,104.0553127149629,201.9130532401412,259.88719972735396,248.3364264797446,356.74551618812814
1358.7176135570878,1379.8913055845437,1407.8929220800014,1432.656089640943,1454.5322732656348,1675.1927835341455,960.0908677411603,922.6824540464769,856.5373629066353,519.6608516652585,306.63193488953124,328.68087024341827,244.14509438725946,285.71446244487527
839.7732366707572,321.7772286270109,422.67866976353247,1219.5944147712642,809.5561887900475,344.622993030532,235.5895796831871,0,266.43443316220225,391.59277447761184,267.1272070816775,325.40498117122473,300.72807763580886,457.4611894061732
464.24083858207354,655.3990178169794,728.8099122025615,636.2462428866957,578.2544205643196,524.6437100670372,737.1673944925532,672.0978307352934,688.7823494341376,30.785595477799674,35.11531360698108,76.98339319654814,67.5852299913229,27.034207021685788
233.5988932992599,230.96893097767042,216.00123197474636,132.2451775053178,83.03140397846641,179.18728779096583,192.52481780561527,251.41437371949866,169.7286018662918,154.54368929855437,141.7153727710308,119.02396962303186,105.83113533524981,76.33187864946575
946.223365262825,643.5544572540218,584.2911023201772,1162.2881711856267,975.6189967469803,520.89327846211,511.71069995703004,392.47194313307875,501.291452023699,160.7008083941143,149.86714200122285,168.70828721796718,173.94028183813336,200.3711814548476
35.48337619735594,75.0155502320639,113.43949592918334,49.95928927978673,74.13518212363073,17.502014156326894,86.12952375514367,115.33530675580961,43.41894466346999,14.161373919787849,5.643532543979102,7.643741168451588,12.05007976589478,7.951237359319348
0,0,0,0,0,0,0,0,0,62.80261477471133,75.87415975794127,74.79946714841911,77.01572719941447,100.1855907274238
25.13405813979379,17.766840844436185,32.63327965086096,41.14294411276554,31.136776491924905,20.41901651571471,17.732549008411933,33.19001633260709,27.63023751311727,1.8471357286679804,0,1.0919630240645126,1.0478330231212853,2.6504124531064495
0,0,4.661897092980137,0,1.4827036424726145,4.16714622769688,0,4.978502449891063,0,6.157119095559935,1.2541183431064673,0,0,0
19.22016210690113,47.37824225182983,65.26655930172193,47.02050755744634,44.481109274178436,32.92045519880535,40.531540590655844,47.295773273965096,19.735883937940905,11.698526281563876,7.524710058638803,5.4598151203225624,7.858747673409639,5.830907396834189
527.8152209356696,635.6580835453835,637.1259360406187,505.4704562425481,388.468354327825,365.45872416901636,407.84862719347444,468.80898069807506,268.4080215559963,3.0785595477799674,0,0.5459815120322563,2.0956660462425707,0
350.3983399488899,572.4870938762771,745.9035348768219,581.8787810233983,517.4635712229425,319.203401041581,410.38184848039043,392.47194313307875,477.6083912981699,8.004254824227916,10.032946744851738,22.93122350535476,9.430497208091568,3.1804949437277394
0,0,0,2.938781722340396,2.965407284945229,10.834580192011886,12.666106434579952,38.998269190813325,21.709472331734997,9.235678643339902,2.5082366862129346,4.3678520962580505,1.571749534681928,2.1203299624851595
0,0,0,0,0,0,0,0,0,73.26971723716322,47.65649703804576,45.86244701070952,59.72648231791326,36.04560936224772
0,0,0,0,0,0,0,0,0,35.71129075424762,26.963544376789045,28.391038625677325,33.53065673988113,32.86511441851997
894.4767749750142,529.0570384787665,418.0167726705523,955.1040597606286,814.0042997174653,450.8852218368024,405.31540590655845,189.18309309586039,343.40438052017174,163.16365603233825,152.37537868743576,161.0645460495156,147.74445626010123,180.75812930185987
793.9405424158391,373.10365773315993,237.756751741987,963.9204049276499,736.9037103088893,505.0581227968618,400.2489633327265,0,357.2194992767304,169.93648703745419,196.26952069616212,170.34623175406395,185.99036160402812,215.2134911922437
19.22016210690113,43.43005539751068,21.755519767240642,11.755126889361584,14.827036424726145,3.3337169821575037,7.599663860747971,10.786755308097302,5.920765181382271,0,0,0,0,0
13.306266074008477,13.818653990117035,31.079313953200916,11.755126889361584,16.30974006719876,9.167721700933136,5.0664425738319805,1.6595008166303542,7.894353575176362,0,1.8811775146597007,0,0.5239165115606427,0.5300824906212899
183.33077701967235,185.56478215300018,307.6852081366891,191.02081195212574,166.06280795693283,139.59939862784546,124.12784305888353,180.8855890127086,130.25683399040997,0,0.6270591715532337,0,0,0
0,1.9740934271595763,0,1.469390861170198,0,5.834004718775631,0,0,0,0,1.8811775146597007,1.0919630240645126,1.571749534681928,0.5300824906212899
501.2026887876526,406.66324599487274,290.59158546242855,449.6336035180806,400.3299834676059,722.1664412598692,765.0328286486291,717.7341031926281,1018.3716111977508,162.54794412278227,182.47421892199097,186.17969560299937,231.57109810980404,101.24575570866638
4200.3446573620095,4477.243892797919,3314.6088331088777,4195.110908640915,2606.5930034668563,2148.9973096232807,3543.9765803954706,2540.695750261072,2510.404436906083,304.16168332066076,519.2049940460774,262.071125775483,225.808016482637,169.62639699881277
0,0,0,0,4.448110927417844,0.41671462276968796,0,0,0,3.6942714573359607,4.389414200872635,5.4598151203225624,5.763081627167069,4.770742415591609
1922.0162106901134,3182.238604581237,2808.016015671703,1783.8405054606203,1783.6924818945552,2800.7389796350726,2930.937028961801,2892.509923386707,2650.5292128654637,618.7904691037734,480.9543845813302,471.18204488383714,378.79163785834464,311.68850448531845
0,0,12.431725581280366,48.489898418616534,182.3725480241316,0,0,0,0,52.95122422181544,67.095331356196,81.89722680483844,77.53964371097511,142.0621074865057
8.870844049338984,0,0,20.57147205638277,17.792443709671375,0.8334292455393759,0,2.4892512249455314,0,9.851390552895895,0.6270591715532337,5.4598151203225624,2.0956660462425707,5.830907396834189
357.7907099900057,211.22799670607466,276.60589418348815,282.123045344678,274.30017385743366,291.2835213160119,162.12616236262338,12.446256124727656,84.8643009331459,173.01504658523416,112.87065087958204,143.5931376644834,120.5007976589478,120.32872537103282
0,0,0,0,0,0,0,0,45.39253305726408,318.32305724044863,491.61439049773514,371.8134096939665,417.03754320227154,434.13755981883645
11.827792065785312,15.79274741727661,10.877759883620321,20.57147205638277,16.30974006719876,1.250143868309064,7.599663860747971,3.3190016332607084,5.920765181382271,0,0,0,0,0
400.66645622847744,365.20728402452164,301.4693453460489,468.73568471329315,418.1224271772773,263.3636415904428,182.39193265795132,154.33357594662294,134.20401077799815,247.51618764150936,171.814213005586,190.54754769925745,183.89469555778555,249.13877059200627
7.392370041115821,0,10.877759883620321,10.285736028191385,8.896221854835687,3.7504316049271917,5.0664425738319805,4.148752041575886,7.894353575176362,1.2314238191119868,0,0.5459815120322563,0,0
2.956948016446328,11.844560562957458,13.985691278940411,5.877563444680792,10.378925497308302,6.667433964315007,0,12.446256124727656,1.9735883937940906,3.0785595477799674,0.6270591715532337,1.6379445360967688,2.6195825578032133,1.0601649812425797
672.7056737415396,305.9844812097343,450.6500523214133,808.1649736436088,676.1128609675122,410.04718880537297,354.6509801682386,192.5020947291211,272.3551983435845,228.42911844527356,129.17418933996612,177.44399141048328,163.98586811848114,120.32872537103282
350.3983399488899,152.00519389128738,281.2677912764683,346.7762432361667,513.0154602955246,230.02647176886776,174.79226879720332,38.998269190813325,82.89071253935181,160.0850964845583,143.59655028569048,173.07613931422523,179.17944695373978,173.86705692378308
69.48827838648872,19.740934271595762,9.323794185960274,48.489898418616534,100.82384768813779,10.834580192011886,0,0,25.656649119323177,32.63273120646765,28.21766271989551,52.4142251550966,42.9611539479727,32.86511441851997
5.913896032892656,0,1.5539656976600458,4.408172583510594,2.965407284945229,1.250143868309064,0,0,0,1.2314238191119868,1.2541183431064673,0,0.5239165115606427,0
674.1841477497628,1427.2695478363737,1120.409268012893,515.7561922707395,189.78606623649466,65.42419577484101,40.531540590655844,0,0,108.36529608185485,431.4167100286247,110.28826543051576,110.5463839392956,133.05070514594377
0,0,0,7.346954305850989,0,12.084724060320951,0,0,0,153.92797738899836,159.90008874607457,171.98417629016072,194.89694230055906,159.02474718638697
0,0,0,0,0,0,0,0,0,92.35678643339902,90.29652070366564,98.27667216580613,126.78779579767551,143.65235495836956
0,0,0,0,0,51.67261322344131,0,0,0,67.11259814160329,30.09884023455521,32.21290920990312,27.243658601153417,28.624454493549656
0,0,0,7.346954305850989,1.4827036424726145,5.000575473236256,2.5332212869159902,4.148752041575886,0,3.6942714573359607,0.6270591715532337,0.5459815120322563,0.5239165115606427,2.6504124531064495
0,0,0,0,0,0,0,0,17.762295544146816,38.1741383924716,38.25060946474725,73.16152261232234,56.05906673698876,52.4781665715077
0,0,0,0,0,119.59709673490045,281.18756284767494,0,0,330.6372954315685,343.0013668396188,33.30487223396763,44.00898697109398,10.601649812425798
0,408.6373394220323,624.6942104593384,0,0,2306.9321516529926,1737.7898028243694,1933.3184513743627,974.9526665342808,1065.1816035318686,1030.2582188619629,937.9962376714162,571.5929141126611,562.9476050398099
377.01087209690684,440.2228342565855,307.6852081366891,248.32705553776344,194.2341771639125,744.2523162666627,531.976470252358,573.3575321457873,388.7969135774358,330.6372954315685,245.18013607731433,233.13410563777342,231.57109810980404,255.49976047946174
39.91879822202543,69.09326995058517,71.4824220923621,82.28588822553108,99.34114404566517,53.75618633728975,27.865434156075892,82.9750408315177,78.94353575176362,43.715545578475535,44.52120118027958,32.75889072193537,42.437237436412055,23.323629587336757
1815.5660820980454,1445.0363886808098,1611.4624284734675,2292.2497434255088,2130.645134233147,2787.8208263292127,3652.905095732858,3441.8046936913547,4558.989189664349,60.33976713648736,67.095331356196,129.94359986367698,32.482823716759846,50.88791909964383
0,0,0,0,0,0,0,0,0,1788.643097260161,2121.9682365361427,2045.246744072832,2382.7722945778028,1787.4381583749896
41.397272230248596,33.5595882617128,15.539656976600458,27.91842636223376,37.067591061815364,25.836306611720655,25.332212869159903,0,3.947176787588181,19.70278110579179,17.55765680349054,32.75889072193537,31.9589072051992,24.913877059200626
1768.2549138349043,2864.409562808545,2890.3761976476853,1811.758931822854,1911.2049951472,1678.943215139073,1912.5820716215726,2032.888500372184,1645.9727204242715,265.98754492818915,263.3648520523581,129.94359986367698,271.9126694999735,198.25085149236244
0,161.87566102708524,191.13778081218564,13.224517750531781,130.47792053759008,165.01899061679643,210.2573668140272,379.1959366000359,298.01184746290767,171.78362276612216,242.67189939110142,288.8242198650636,213.23402020518157,217.33382115472887
7067.105759306724,5067.497827518632,1658.0813994032687,5173.725222180266,4206.430233694808,5332.697027583697,3571.8420145515465,307.8374014849307,4412.9436485235865,1414.905968159673,1324.9760294919827,1709.4681141729943,1172.5251528727183,2487.6771284857136
13.306266074008477,0,4.661897092980137,7.346954305850989,5.930814569890458,13.334867928630015,10.132885147663961,0.8297504083151771,3.947176787588181,1.2314238191119868,1.8811775146597007,5.4598151203225624,6.286998138727712,0.5300824906212899
0,0,0,0,0,0,0,0,0,3.6942714573359607,0.6270591715532337,1.0919630240645126,1.571749534681928,2.6504124531064495
0,0,0,0,0,0,0,0,0,25.24418829179573,22.57413017591641,20.201315945193482,20.956660462425706,27.564289512307077
68.00980437826554,0,29.52534825554087,430.531522322868,295.05802485205027,202.10659204329866,0,0,0,581.8477545304138,445.21201180279587,468.9981188357081,366.2176415808892,293.13561731357333
2708.5643830648364,2139.9172750409807,2762.9510104395613,3489.80329527922,2517.6307849184996,2327.3511681687073,2865.073275501985,2381.3836718645584,3199.186786340221,538.1322089519383,334.8495976094267,418.2218382167083,323.2564876329165,262.9209153481598
5656.641555461826,4117.958889054876,7637.741403999125,8603.28349215151,7619.614018666765,4098.805029562651,6626.906886572231,4722.939324129988,6603.626765635027,1135.988473130808,948.1134673884892,1258.4873852343508,918.4256447658065,763.8488689852787
0,0,1.5539656976600458,8.816345167021188,11.861629139780916,0,0,0,0,2.4628476382239737,4.389414200872635,4.9138336082903065,5.763081627167069,6.360989887455479
0,0,0,0,0,0,2.5332212869159902,2.4892512249455314,0,1.8471357286679804,6.270591715532336,7.643741168451588,2.0956660462425707,4.240659924970319
0,0,0,0,0,0,0,0.8297504083151771,0,3.6942714573359607,2.5082366862129346,5.4598151203225624,3.6674155809244984,0.5300824906212899
279.431587554178,305.9844812097343,968.1206296422085,327.6741620409541,465.56894373640097,1277.2303187890936,1317.275069196315,1486.0829812924821,1263.096572028218,628.6418596566693,444.58495263124263,369.0835021338052,382.4590534392691,259.21033791381075
0,0,0,38.20416239042515,42.99840563170582,0,0,0,0,33.248443116023644,50.16473372425869,56.78207725135465,51.86773464450362,52.4781665715077
0,0,0,0,2.965407284945229,0,0,0,0,1.2314238191119868,1.2541183431064673,2.1839260481290252,3.143499069363856,1.0601649812425797
0,0,0,0,0,0,0,0,29.603825906911357,41.868409849807556,62.70591715532336,83.53517134093521,85.39839138438475,75.27171366822317
0,0,1.5539656976600458,0,42.99840563170582,62.090478792683506,134.2607282065475,132.76006533042835,173.67577865387997,93.588210252511,132.3094851977323,131.58154439977375,148.79228928322252,131.9905401647012
4.435422024669492,0,0,5.877563444680792,10.378925497308302,3.3337169821575037,12.666106434579952,6.638003266521417,9.867941968970452,0,0,0.5459815120322563,0,0
0,0,0,0,28.171369206979676,0,0,0,0,68.34402196071527,36.99649112164078,108.650320894419,83.30272533814218,104.9563331430154
319.35038577620344,288.21764036529817,408.69297848459206,293.8781722340396,247.61150829292663,351.7071416176166,352.11775888132263,434.7892139571528,448.00456539125855,252.44188291795732,275.9060354834228,298.6518870816442,252.52775857222974,239.06720327020176
365.1830800311215,848.8601736786178,256.40434011390755,308.57208084574154,109.72006954297348,361.2915779413195,385.04963561123054,334.3894145510164,215.12113492355587,15.392797738899837,58.316502954450726,8.735704192516101,11.526163254334138,9.01140234056193
0,0,0,14.693908611701978,0,0,58.26408959906778,0,353.2723224891422,118.83239854430674,359.3049053000029,291.0081459131926,165.03370114160242,391.73096056913323
0,0,0,0,0,38.33774529481129,12.666106434579952,0,0,46.7941051262555,27.59060354834228,28.93702013770958,35.10240627456306,26.504124531064495
0,0,0,0,0,0,0,0,0,105.90244844363087,247.68837276352727,147.96098976074146,85.39839138438475,182.34837677372374
0,0,0,0,0,0,0,0,0,656.3488955866891,1124.9441537665011,1012.2497233078032,1324.4609412253046,1193.2156863885236
0,0,0,0,0,0,0,0,0,7.3885429146719215,16.930597631937307,25.661131065516045,31.434990693638557,10.071567321804508
272.03921751306217,392.84459200475567,329.4407279039297,265.9597458718058,179.40714073918636,181.68757552758396,169.72582622337134,190.01284350417555,122.36248041523362,80.04254824227915,110.36241419336912,58.42002178745142,65.48956394508033,64.67006385579737
0,0,0,0,0,0,0,0,0,21.549916834459772,21.320011832809943,14.741500824870919,19.38491092774378,24.913877059200626
0,0,0,0,0,0,0,0,0,11.082814372007883,7.524710058638803,14.741500824870919,6.810914650288354,9.541484831183219
0,0,0,0,0,0,0,4.148752041575886,0,8.004254824227916,6.270591715532336,4.9138336082903065,11.002246742773496,5.300824906212899
0,0,329.4407279039297,0,0,114.5965212616642,458.5130529317942,843.8561652565351,0,261.67756156129724,437.06024257260384,324.8589996591925,241.0015953178956,149.48326235520375
88.70844049338984,53.30052253330856,52.83483372044156,120.49005061595624,201.64769537627558,0,0,0,0,51.71980040270345,60.19768046911042,47.5003915468063,61.29823185259519,63.0798163839335
0,0,0,2.938781722340396,0,0,0,0,0,1.2314238191119868,3.7623550293194015,1.0919630240645126,4.191332092485141,5.300824906212899
0,0,0,0,0,0,524.37680639161,191.6723443208059,890.0883656011348,301.6988356824368,805.7710354459052,623.5108867408367,576.3081627167069,796.1839009131775
0,0,0,0,29.65407284945229,0,0,0,0,28.322747839575698,16.930597631937307,50.776280618999834,47.67640255201848,25.443959549821916
0,0,0,17.632690334042376,10.378925497308302,16.25187028801783,0,0,5.920765181382271,15.392797738899837,4.389414200872635,10.919630240645125,13.621829300576708,14.312227246774828
1512.478910412297,955.4612187452349,553.2117883669763,1719.1873075691315,1181.7148030506737,1973.1437388144725,3326.1195497206954,2782.1531190807887,3840.6030143233,136.07233201187455,183.72833726509745,251.69747704687015,218.99710183234862,227.40538847653337
11.827792065785312,55.27461596046814,18.64758837192055,14.693908611701978,2.965407284945229,15.001726419708767,15.199327721495942,17.424758574618718,13.815118756558634,1.8471357286679804,1.2541183431064673,0.5459815120322563,0.5239165115606427,1.5902474718638697
0,0,0,0,0,0,0,0,0,348.4929408086923,699.7980354534087,644.8041657100946,56.05906673698876,904.8508114905419
0,0,0,0,0,0,0,0,0,96.05105789073498,63.3329763268766,55.69011422729014,8.906580696530925,65.20014634641866
36.961850205579104,43.43005539751068,0,36.73477152925495,25.205961922034447,0,27.865434156075892,0,0,120.67953427297472,112.87065087958204,115.20209903880607,87.49405743062732,85.34328099002768
1.478474008223164,0,0,0,0,0,0,0,23.683060725529085,1.2314238191119868,3.7623550293194015,15.287482336903176,8.382664184970283,15.372392228017407
654.9639856428616,679.0881389428943,348.0883162758503,233.63314692606147,213.5093245160565,3660.837961031709,2690.2810067047817,2597.1187780265045,1462.428999801421,26.47561211090772,13.168242602617905,21.293278969257994,1.0478330231212853,20.673217134230306
416.92967031893227,533.0052253330856,428.89453255417266,240.98010123191247,204.6131026612208,873.0171347024963,600.3734449990897,846.3454164814806,446.03097699746445,91.74107452384303,68.34944969930247,86.26507890109649,101.63980324276467,90.64410589624057
0,0,0,0,0,0,0,0,0,6.772831005115928,10.660005916404971,7.097759656419331,7.858747673409639,7.951237359319348
0,0,0,0,0,0,0,0,0,381.12567201516,507.29086978656596,666.643426191385,557.4471683005238,606.4143692707556
0,0,0,0,0,0,0,0,0,54.182648040927425,90.29652070366564,76.43741168451588,58.678649294791974,76.86196114008703
0,0,0,0,0,0,0,0,0,180.40358949990608,389.4037455345581,373.9973357420955,246.7646769450627,424.0659924970319
0,0,0,0,0,0,0,0,0,12.31423819111987,14.422360945724373,14.741500824870919,7.334831161848997,8.481319849940638
0,3.9481868543191525,0,0,0,1.250143868309064,0,0,5.920765181382271,0,3.135295857766168,0.5459815120322563,0.5239165115606427,1.0601649812425797
14.784740082231641,1.9740934271595763,6.215862790640183,13.224517750531781,11.861629139780916,15.001726419708767,25.332212869159903,17.424758574618718,17.762295544146816,1.8471357286679804,4.389414200872635,2.1839260481290252,2.0956660462425707,1.5902474718638697
1.478474008223164,3.9481868543191525,4.661897092980137,0,2.965407284945229,2.08357311384844,7.599663860747971,4.978502449891063,1.9735883937940906,0,0.6270591715532337,0,0,0
1.478474008223164,0,1.5539656976600458,1.469390861170198,0,2.08357311384844,0,1.6595008166303542,0,0,0,0,0.5239165115606427,0
0,0,0,0,0,1332.6533636174622,686.5029687542334,534.359262954974,90.78506611452816,1312.6977911733782,1190.7853667795907,1108.3424694254802,1044.1656075403607,1100.4512505297978
0,0,0,0,0,877.1842809301932,876.4945652729326,820.6231538237101,828.9071253935181,529.5122422181544,484.7167396106496,516.4985103825144,473.0966099392603,438.37821974380677
